trade_id,pv,equity_delta,equity_vega
2840,0.05006745698919021,-0.00026648853284714683,0.06668006014380544
2841,-175.36391720917862,-5.144240051365376,-557.3348233587756
2842,109.89419337942093,-3.486741055500705,483.560365959276
2843,39.1269172788119,3.4682427628965184,246.05339425845725
2844,-88.644403919906,0.9238076890172175,-484.5260660955056
2845,2.6421326065648434e-15,4.543832490028453e-15,1.6654357902474459e-12
2846,1.7935356428933424,-0.11110178437980123,39.41741910599313
2847,-47.083599585350186,-2.4378795538882994,-276.6307591115288
2848,1225.423807413051,-5.68139615995228,419.9786455334928
2849,585.1002875882278,10.0,2.086294637757897e-34
2850,-5.010829211995842e-10,1.3975154367074083e-10,-7.881567491893299e-08
2851,1269.2191773115287,10.0,1.1736950983685684e-42
2852,13.824419695366466,-0.35582310018331453,157.37314067033662
2853,-53.001969900670076,-3.7118102273122737,-414.3359155237447
2854,5.894592027232339,-0.3193686583737143,131.52100666117403
2855,132.72278688318835,8.962204544751646,183.4577212718811
2856,-1079.275278896451,2.366809245839556,-878.3937866954129
2857,541.1844941472996,8.354849802141883,601.5007500009981
2858,93.0010024300335,-2.616629905504695,822.0883742345193
2859,-906.4884923846685,-9.999862062134197,-0.06277225373272781
2860,224.14682234694573,-6.770229955544239,489.4440988615457
2861,511.929927569848,10.0,1.862317471759884e-58
2862,-3.990310399016321e-08,1.7864577595005926e-08,-7.221953495083421e-06
2863,216.09016131364507,9.521876783867503,140.10189614404143
2864,4.716619737068944,-0.05623348044644102,6.653175052202929
2865,-13.99857677676291,-1.0691135618975844,-124.44860369150261
2866,14.767491607800505,-0.666087941987592,287.8824968445913
2867,298.9925499198926,8.40478272964145,307.5912939435014
2868,-463.2172603217474,9.991902953206399,-1.3660919162625185
2869,0.16097813344580686,0.043927849410008046,12.693879849911582
2870,146.7704899791712,-2.5310486465396487,742.6462239852524
2871,-3.397859525007568e-16,-6.003132627673879e-16,-2.0386397175001033e-13
2872,1063.1181973764094,-2.9989973981657774,524.8471924822896
2873,785.2884888676687,8.719726644796719,608.752760261079
2874,-302.94205380544156,3.0965952166625135,-775.3383979149372
2875,68.6619652730608,4.320723389274769,452.3081165863523
2876,255.85741446874877,-3.3880260865324985,830.1078109829256
2877,-523.6787335547905,-9.999999999995776,-9.61817272890658e-10
2878,109.24530640073854,-3.5800047588410644,717.1497044493264
2879,191.23408713392274,9.995528251962533,0.9170405212651868
2880,-615.3872657741961,5.466866271238677,-203.38716905792023
2881,315.22149066412106,9.238168149741801,138.0277252401321
2882,74.16518843544311,-1.0239404110857153,536.6496542596609
2883,-0.12919950639157657,-0.03478512192884417,-7.154314869683826
2884,31.612601394133222,-0.6087066193488289,347.74254959476593
2885,715.4707365734796,9.94514424515241,33.4894825598362
2886,-218.85239684318404,2.8959132232930584,-476.6814151792905
2887,85.43705045204435,6.77799655630181,160.20427522514072
2888,1107.63709447113,-2.7820006771840937,778.400454625096
2889,-611.2073486308363,-9.999999376303466,-0.00010735488466798512
2890,356.5724613146094,-9.547389770521196,75.38382171440995
2891,0.0059316439390349855,0.004202355322103788,0.669930852081393
2892,-169.3807995260734,2.980600136723639,-752.4938770847269
2893,0.0014399546274004383,0.0005670278341228921,0.20856502903852295
2894,524.0774623662,-6.855650430356396,360.3733471017915
2895,-675.9702025294824,-9.203075442011281,-323.00545171157245
2896,1687.3641304794317,-9.24698487869093,1.0461327357308082e-05
2897,28.02913984360103,2.1895446147755093,241.0895005717309
2898,-544.8243952538382,9.999994845068226,-0.00147607174724298
2899,689.1239880391971,9.999927280820868,0.017025686185854726
2900,187.8548149218749,-3.7935985414773974,370.1158997169247
2901,-12.71052639793461,-1.1898948392044555,-107.30392613921224
2902,2.3695324156497466,-0.10318561693657191,80.76116893389981
2903,1205.2105106988993,9.877056086193235,90.49797209156961
2904,-312.9780653417142,2.2174118359494392,-225.03772075922114
2905,0.35243767842928486,0.10128571498612805,20.06166895189194
2906,19.18237237964113,-0.47525924182399315,200.1584824060279
2907,-328.3494502267834,-7.4971489954089146,-500.01815570418984
2908,229.02760799466955,-2.689660970672454,879.5175315391907
2909,0.027765051913306443,0.012522674762695302,2.8885147616592457
2910,-10.226596414325293,0.727884917457845,-101.98182060756508
2911,6.525297599425501,0.9284593224011778,234.9863429974984
2912,160.72613872164715,-0.6759352190893287,228.1019373827433
2913,-277.4265579147415,-7.218676383236683,-443.7322974692264
2914,46.74901668990227,-3.855312655807588,363.5476256991507
2915,450.3959393009177,9.974727786390531,13.847401239076959
2916,-52.92412444459412,0.8019598489667956,-380.74488883978125
2917,408.96846889459647,9.59221058122347,163.3069678963604
2918,221.66359527215297,-4.293650105142143,687.0139883917409
2919,-3.652109929404048,-0.6039067437634237,-99.95118472289583
2920,1297.520177992909,-7.815403890474837,101.03355208004967
2921,0.14279064514937434,0.04330826064144244,7.863428442996749
2922,-401.7024159851434,9.999999621280105,-6.734095951159002e-05
2923,625.912910763996,9.710014160065821,94.54055055672623
2924,35.65999844206619,-1.9610478756356442,271.2574489410868
2925,-351.033077993976,-9.394796035214899,-112.72276768060935
2926,961.4347079544672,-9.999919684686828,0.020749942847098617
2927,179.22768828260956,6.835429292496785,820.6296890696377
2928,-3.2825972116557393e-19,-0.0,-2.243199772678923e-18
2929,0.0006382448366477347,0.0002767387697150284,0.08538058776427333
2930,288.60099041466026,-4.884737235769063,582.3632156062706
2931,-523.3959485182156,-9.978883787534183,-4.6765110248835935
2932,0.0180907812880542,-0.002970114273027624,1.3885854894538703
2933,8.496834952804387e-06,1.5140824211735802e-05,0.0005162628880779817
2934,-424.2201508554578,9.591697190688938,-68.43350495210956
2935,299.80233657088826,9.999999999998552,5.002457450763144e-10
2936,1.368130178339724e-07,-6.184800878217767e-10,3.1424455972293596e-07
2937,-195.2406350255407,-7.6909102445987,-318.49350088021845
2938,5.637642558645259,-0.1660429857738599,71.52787482399981
2939,610.2136227153871,9.973291297170674,6.799024739181702
2940,-29.265690737715513,3.605271107302772,-227.8225162454963
2941,99.12151409615426,3.903939653010784,426.99414914556996
2942,255.13103544441316,-5.160486907701037,673.5694831106314
2943,-514.47337773411,-9.558523892167669,-126.13098193926419
2944,994.381702524295,-2.252725723545782,737.7064056767929
2945,868.1905663254581,9.990126797194085,5.094661604902948
2946,-0.7324280497315261,0.0562310712743741,-22.71451567809092
2947,21.952164491954157,1.8949718815829493,172.81252161694277
2948,8.57692668580409,-0.5204823522222624,185.68606790492788
2949,-789.386748478049,-9.9713832950215,-19.273238964263246
2950,101.72626805106728,-4.040878563630779,268.82428493915376
2951,996.4847796132175,9.726207763186823,162.10158173147406
2952,-0.014275717675408936,0.00016629561765709215,-0.03414925385900833
2953,0.04053867685376793,0.011671983518510898,3.3645635221785204
2954,537.5366779530141,-9.9999956667477,0.0007882690182240291
2955,-84.53697275965652,-4.6735532814002125,-386.36107676122947
2956,1.217853249351583e-25,0.0,1.0196032336776909e-22
2957,0.00043079187739781253,0.0002197271302389169,0.01826766692498094
2958,-96.4266247891927,5.405260069099754,-406.35429130594673
2959,487.6339229416392,8.688950295419417,403.61773299356753
2960,244.0779437807891,-0.723278295824767,181.51036172000605
2961,-635.7004070768912,-9.694279503146133,-128.528905797068
2962,120.06973403932356,-2.704616994413842,450.45342896471334
2963,1256.8980215032316,9.985077656274768,10.767444054264256
2964,-255.88715715629874,9.89820145428309,-15.19739262586942
2965,3.6000387242871007e-07,3.900789293594486e-07,2.437819796853931e-05
2966,682.2793353153563,-9.999999999999478,1.248342455010352e-10
2967,-312.4832215413181,-7.914751619835904,-520.3868878884084
2968,208.8132437116193,-1.0357414175991089,226.88438628124385
2969,18.236185069481348,3.1150451113250077,278.69279599185313
2970,-7.544145365445374,3.7738857448253196,-78.74522172978463
2971,0.11277484649154568,0.036617142101380645,9.731857071284011
2972,832.9967372520534,-9.98560773796147,3.4768948059743128
2973,-1.0722287963369526,-0.26770234739905197,-18.429463319672216
2974,98.79418352242261,-2.978544633239757,359.1607222810171
2975,2.1146404689573672,0.3396686667213025,39.56343509555199
2976,-1145.1531267227504,3.782604415909114,-675.4009434095522
2977,181.5066233176017,8.990493214449,98.03063173907786
2978,601.3740585748246,-9.999999999979906,4.490078744773508e-09
2979,-370.4327485982009,-8.207029676391969,-392.25128535059196
2980,5.940688331689157,-0.26656443366253835,128.78593763421688
2981,5.819988139892552e-299,1.6871223968300652e-297,3.5868388189647774e-295
2982,-104.527374859784,1.5796120833353078,-487.3039605533713
2983,0.000260559224164145,0.00026215496986491566,0.03365632924673312
2984,1608.5153668468547,-8.124277096945027,105.62657014395032
2985,-454.53567671001593,-8.864673679799527,-305.7992728197166
2986,895.3032752024097,-10.0,3.599573810660669e-63
2987,71.06571135296356,5.727792131177645,375.18876976684476
2988,-4.01055240082014,0.19677255163098262,-85.284673736994
2989,681.5573825221488,9.97099267566839,10.311953284611866
2990,0.0005668111493869403,-4.440924234017096e-05,0.058892186940456975
2991,-203.82123609713787,-5.111267909014218,-681.8455876366618
2992,915.2446108164056,-3.0059821848913275,565.7499917114776
2993,142.12272622748736,4.956186397990897,401.4975050213223
2994,-0.00044586166412424744,0.000183797223264337,-0.033566810400326684
2995,102.4328803057967,4.257079939907769,339.4821080405268
2996,602.9413946659544,-9.705366802276131,29.954387615016365
2997,-0.14965651703519128,-0.04037172701626934,-8.050410604420373
2998,674.1712252312401,-9.999999966422155,1.0846622823079766e-05
2999,774.1490163846229,9.377450748053791,317.3594284828711
3000,-2.1077444335509807,0.007019561513975596,-3.747302475480713
3001,0.0143574580654654,0.006961395366258876,1.5004444065942002
3002,362.20761895571997,-7.626545385435415,376.20338398766694
3003,-544.6174060482672,-8.059938070011176,-493.93812869395856
3004,236.48945689814352,-3.712375518135156,429.8386689220703
3005,32.74907306344841,2.1112325802189487,244.34310029517985
3006,-0.0002781953416379745,4.3003041314548796e-05,-0.042473741262907046
3007,4.292851588314154e-05,5.3936961088046204e-05,0.0075381633805960396
3008,123.4967560021743,-0.3340859924395073,192.7130949128129
3009,-1192.3508368459725,-9.99999985652738,-0.00015284106574710326
3010,76.68467714779692,-0.7907385358612595,472.5240785301776
3011,489.5828341323228,9.089644078471807,253.35114617267934
3012,-0.6694600615663915,0.038925540594830776,-25.125519853673666
3013,183.5320168131043,5.8666239982377775,431.9400870383589
3014,151.19847541727282,-8.571028403269253,40.020445586434555
3015,-141.6869125142004,-8.005056011063294,-173.97016648594845
3016,571.2219583380839,-1.6862296891370865,359.1121769987143
3017,39.77625351816677,2.6114377971120852,267.0163386121687
3018,-821.7817781295653,9.999123983410465,-0.2621606565201059
3019,23.25845968546199,3.2204280420217666,255.59143160573416
3020,403.29639209513994,-9.999999475677049,8.705665627346629e-05
3021,-0.23843690995359768,-0.06469548346047836,-17.36440138521193
3022,0.2429001250330215,-0.016000198563265178,13.026471956710761
3023,1.2022165676951915e-22,3.439327281217247e-22,1.1025329997048326e-19
3024,-1.3606624386440941e-33,-0.0,-7.891734384996094e-33
3025,605.9544973131337,9.924658305081351,19.932233238216348
3026,710.1687188682439,-9.971730802780101,6.930008382161206
3027,-586.079044140913,-9.622793949316389,-126.65294862390269
3028,0.0003517127178057842,-2.6104161849893615e-05,0.018476948774266654
3029,112.87669670583134,7.264745339784864,222.21727533757502
3030,-532.5567800500514,9.999999715887446,-5.956667329405069e-05
3031,3.946342275686079,0.4512120962273357,86.20427489580743
3032,701.3402894836777,-3.4563470616074787,355.4961892515678
3033,-751.7850265224218,-9.425134302266784,-302.5663440866052
3034,172.81901901709048,-9.952024956422731,6.311398971414799
3035,8.757304079250794,1.4705021874518658,86.65863440929112
3036,-495.09286940134706,9.99998832043689,-0.0031585064050677126
3037,0.6234042059823747,0.16410069887975928,10.301855096839951
3038,96.63617151857459,-2.777992059198522,816.4599475186151
3039,-206.43641157760655,-7.151773729800009,-351.9270667268851
3040,5.031763109461142e-08,-1.8649147417419264e-10,1.3285831808337176e-07
3041,3.7993440932362814e-32,1.0949649592574643e-31,4.4880496481455544e-29
3042,-89.78802923168622,4.394596993557975,-671.2950218698368
3043,4.3756907528185246e-18,7.235424002763304e-18,2.1151996475155238e-15
3044,341.7102288328483,-9.983676983965093,3.573238896825117
3045,-730.7501047284286,-9.976578356758733,-11.125069565121882
3046,106.6090801286768,-6.107187962660596,141.00296192581249
3047,89.39728151519364,8.139894777079116,78.47795544344763
3048,-147.99305203246877,0.3440029673491317,-233.49159754794894
3049,865.7419354259603,9.920047402171468,41.58193172737911
3050,55.793424864543475,-0.9260166847235296,383.6755836378944
3051,-4.377633478521279,-0.8760096666296802,-129.87117379183712
3052,1.4183019120105147e-70,0.0,1.2211431109736068e-67
3053,639.3046013494409,9.79536848691837,90.40410589803793
3054,-86.54704397981426,2.683718904913679,-762.2822191100505
3055,575.2277507198489,9.475276634783079,201.3939321997433
3056,2159.8423192831688,-9.821496988655086,0.06840310041332802
3057,-661.0973603168493,-9.929702065099214,-25.933268519145415
3058,14.973114223147839,-3.5636378836271376,111.00213635725612
3059,486.53577969616066,8.86948950732239,443.6452780389039
3060,-0.43391486204399865,0.012537691755946101,-11.765561372566893
3061,29.233140590187734,3.899990518990118,104.65401654660408
3062,0.0696952638156445,-0.009810069113188602,2.601695795359169
3063,-62.01204530456412,-3.399900737561372,-327.57396754510194
3064,11.02033284038271,-0.03307301742573747,15.847723397741976
3065,137.5944967193147,4.776648111335141,565.8427299192915
3066,-90.91248164296339,9.182794359467772,-23.368026351144778
3067,903.5170557711203,9.076450677367166,490.4043698025948
3068,129.32180148493097,-1.4107426348470542,581.392681784263
3069,-423.05695468566637,-9.581807438525157,-135.68137808265666
3070,13.905194184683882,-0.7922237200125382,162.55571021865302
3071,792.6976980492068,9.912123209673961,56.91227429076636
3072,-88.36939856271373,1.009754587946863,-89.83870965764679
3073,357.6492331688628,7.0779792794720375,641.3418778708768
3074,0.05355194546984118,-0.0036620770612916242,1.7406000727887314
3075,-433.0357022283023,-8.208014914976228,-546.3705552121428
3076,0.05055900609540226,-0.003812533102037774,1.7584564046126236
3077,51.23016967178881,2.917943705248831,324.3770480926331
3078,-62.566286819143535,2.797061448570759,-355.00070308267414
3079,1.0327446303272958,0.27912928313200647,36.49557159586766
3080,13.71035548862892,-0.05133676665595428,11.115922514779044
3081,-0.0009041858134485928,-0.00037512596093134456,-0.09506220874785089
3082,0.19097679218914615,-0.007112613510620314,4.887021534860219
3083,397.25228989900336,9.566561305127713,110.98625789040804
3084,-1.917997083612839,0.8347531326105784,-15.452863185343958
3085,65.72549057691828,3.6328438593749066,336.9169800246067
3086,715.2717449148863,-9.999990070281836,0.003452028202281171
3087,-1.1854720484369457e-21,-3.683907288364519e-21,-8.674062532223007e-19
3088,847.108766060853,-7.25686965435261,135.5130097022843
3089,104.29453188072699,3.8278484775927746,563.7997328031224
3090,-206.41709929734776,3.758401225828462,-468.3532896536568
3091,0.04589817017291345,0.013444876240779419,1.1237626588217355
3092,0.3493253943735544,-0.015442760178120407,11.32268197621254
3093,-625.7252260536704,-9.940944029786971,-19.062233013826237
3094,385.38483388110365,-9.282495737803185,115.67002359216076
3095,0.7592265842690454,0.1880999789409596,12.238115380223697
3096,-873.3628083898594,3.9670047846622545,-175.21597179296873
3097,5.967330938385751,1.1318257787486492,66.39229292628741
3098,558.0357219720094,-9.99985760517921,0.03447706630203645
3099,-0.22108978955637792,-0.0742394564457985,-10.28671695095818
3100,238.90137966730526,-4.802807829454676,610.9289200531107
3101,185.29440819890212,5.457257977733914,836.0237475012491
3102,-953.0382107486146,9.573344475548137,-51.19840417479609
3103,716.9189371826029,9.902005082245148,50.96071403841127
3104,780.2795123661655,-2.342640574029835,605.7582579161706
3105,-1.8896039221372463,-0.3071792770717022,-36.4070182926006
3106,78.78179220502595,-1.62920389469418,496.25691336411984
3107,0.1980191831243533,0.09782780190979516,9.895450449731793
3108,-912.8985565003493,10.0,-1.0883424896414897e-19
3109,0.0001100426885202409,8.022906482866847e-05,0.01611388724797135
3110,207.09518377651642,-3.914227870351631,712.0864077314302
3111,-5.935769231550099,-0.768495639504072,-55.585074196387524
3112,1247.1485087781102,-9.38374798426722,3.8882370427118724e-17
3113,135.2237726874449,6.680999177272936,321.24717706836856
3114,-110.68944400086056,3.7049373960543597,-241.94350861888853
3115,12.137473217481656,1.1160734914774224,284.83043452696216
3116,277.95626578764603,6.556146791751393,892.463936187947
3117,-91.5256070189484,2.783193873380645,-251.02010153337653
3118,3.251410984925417e-11,3.6213407306297154e-11,1.2800198830240095e-08
3119,126.76117261517078,-8.736330305887057,92.20074742614264
3120,-199.06142800424954,-7.1549819779061945,-326.53068140255846
3121,86.95941308700651,-2.239574293365878,421.61027749233494
3122,1.3901540883491058e-11,1.7565116540982682e-11,6.725623569513305e-09
3123,-96.43209349323541,5.9173263858325615,-207.50449783428576
3124,832.9924896803101,10.0,1.8798518289116523e-41
3125,719.0705048381376,-9.999999999983075,1.5321413700693998e-09
3126,-140.66539455199987,-6.484023098363143,-239.06534495583216
3127,12.145320682823835,-0.34882948149907,123.87417733907921
3128,0.1444440318693166,0.03171404936067227,7.810960273191256
3129,-0.7821709598356485,0.07088515875440904,-13.694236699128943
3130,37.91327575565582,4.036198827226692,208.91960457901345
3131,32.32428494419331,-2.568667777190221,172.5291301530945
3132,-278.01579166465797,-7.493797759763298,-382.75578101597597
3133,208.17280817387092,-5.420049214151772,325.233316861082
3134,0.0001817242410375407,8.944343404135928e-05,0.024367106351725096
3135,-27.529150860783076,0.7975875225352724,-240.49725319302195
3136,938.729013900055,8.817034140886152,250.453596815604
3137,2.298798316758295,-0.22008071900099901,124.83657061409636
3138,-81.00461761417385,-6.601560698880547,-170.30816234000483
3139,481.8477877925065,-5.92047476168905,409.9235390935744
3140,118.41515565532227,4.612049697520428,492.77012445061763
3141,-963.9987720619426,10.0,-1.4453304402954603e-24
3142,24.601312653550274,1.6991949019206531,207.35985308477
3143,810.5393879004671,-9.991390567035555,2.044229203180747
3144,-642.2778963407604,-8.356717271190465,-253.70781105629436
3145,262.73357680920805,-3.244082285521186,726.2727745896756
3146,94.54613457770066,4.122877499981101,442.36125004481147
3147,-84.01254016388536,2.923767238335846,-193.87075356424367
3148,617.6074062933887,9.763837517047367,97.8319242263021
3149,128.412365891214,-2.860894093397617,616.0124824774534
3150,-0.022654675477060474,-0.0073354597910688085,-1.680795636534089
3151,0.002378301799127224,-0.00018269667834913683,0.20649684176193972
3152,0.20663223250925344,0.0617840547028459,14.488806482241724
3153,-550.7760382403136,9.93993304672211,-15.558658496755125
3154,243.7868194969903,6.7638752860841445,379.4877672245209
3155,2.0332050641579237e-37,0.0,9.133525380414534e-35
3156,-529.8911743101349,-9.700216172994123,-99.38604399123791
3157,876.6830198747153,-8.528226931190288,164.0004592884982
3158,71.41648515107295,6.046429622379058,186.32487754595553
3159,-21.07832307587488,0.9554719295437508,-333.83431219098446
3160,678.7418975092157,9.934706584929442,1.0603543037867351
3161,1.3267834176735183,-0.04535923746676884,23.156770148673544
3162,-293.94622906429225,-6.826550600639796,-769.6378411440146
3163,21.918174279515252,-0.6932693528338341,294.01720864909885
3164,90.38978074964582,8.008956709006632,245.58093029435253
3165,-209.8261876473776,6.7428195152162065,-178.30505181559704
3166,444.73057980366235,9.374769976723353,190.8958522486226
3167,614.5203556168441,-9.151791232048463,74.30830238763082
3168,-663.308664839996,-8.995556133045303,-54.06135516720219
3169,530.7941006928285,-5.715205964860677,477.07606424674503
3170,415.9477672645153,8.748184171384086,318.4027308337946
3171,-70.11064002935397,2.9040352662454194,-257.1326855738813
3172,0.6088227550359915,0.18244988886138777,24.065451739669488
3173,92.04235063174025,-1.4779781214774457,433.25135883355665
3174,-446.8906400036565,-7.400577619889905,-766.7255247871635
3175,50.71790300801055,-1.0614812120438921,309.49509149242556
3176,8.7431346584078,0.8908945008017245,95.33178481333462
3177,-337.0941577560434,4.131076158316796,-762.4231452652863
3178,0.01291883733464741,0.025819629276698387,1.244235772743795
3179,17.61038930186305,-0.4257073071021855,207.38222982160903
3180,-6.939961912140671,-1.0338570509728058,-76.02644245099322
3181,18.317090723307228,-0.7853167254921622,161.19626903458175
3182,120.28886317141307,6.366722954729908,553.5712422503883
3183,-5.3724866223979104e-06,1.161498655033455e-06,-0.000776053380460742
3184,541.7972224446019,6.404883614886815,882.4007713622739
3185,1103.7933010773174,-9.997440502880844,0.32606683577978113
3186,-77.27167254413746,-8.571496436614087,-154.02602827242274
3187,255.15513033622432,-9.20811382653273,156.5542747615303
3188,684.275143694606,9.75244177201954,100.47883333611095
3189,-157.06092726924646,4.1852985416801545,-345.44227061386016
3190,73.34305336449539,3.8276042012913565,294.8236163849622
3191,10.69323254589714,-0.5328214707327383,155.62829191189505
3192,-33.52913852428763,-5.0233301364872975,-170.78761445656704
3193,614.1918413010206,-9.996612582061818,0.20397630313246007
3194,615.2478013217611,9.78177888740095,98.63214497409993
3195,-667.9813299386506,9.996007362246193,-0.8538115250441963
3196,534.7668930665857,7.2870899551898995,876.3263311128976
3197,0.3086709977076274,-0.034656667801818974,14.440739534672861
3198,-8.348368086188085e-05,-6.721210462152662e-05,-0.017429310575195898
3199,779.6648362743417,-9.999577322888975,0.09860080819688895
3200,4.46170965144807,0.689278208261213,47.87448852472291
3201,-3.605010569354267e-05,3.076677826951979e-06,-0.004634152196807778
3202,1060.4298648843114,9.999998785629629,0.0008627752034093591
3203,106.55183008676012,-1.7339573340635717,610.376321326393
3204,-471.86854979261363,-9.215797172208703,-309.2277056807578
3205,408.8755817196326,-4.263379408357983,585.4553095615606
3206,460.57984656261,8.897353840378885,287.84319289160317
3207,-5.531635402557645e-06,9.851432114516001e-07,-0.0005975267112389046
3208,11.380157416194745,0.8970895114532441,128.38019313127447
3209,414.696643507456,-9.99999306564231,0.0014053039153592514
3210,-79.60493890722184,-7.857867266818973,-193.25229086141346
3211,7.187821043403894e-13,-6.217248937900877e-13,2.1811172452664224e-10
3212,964.3399897863839,9.93814616231389,40.25594928718934
3213,-1.1930436510540194e-09,2.959177347605646e-10,-2.6786269205978633e-07
3214,142.72097208067962,9.037900632026023,43.13036416220108
3215,551.6552103809968,-5.66085518277971,451.86457764709314
3216,-409.4257862460597,-6.918323433328619,-544.9196808837273
3217,4.796004388990522,-0.27679247081258906,89.06930187319317
3218,8.069881502891341e-53,4.860487352288864e-52,1.4303804584580822e-49
3219,-12.127425029480303,2.4342829792191543,-62.85155757666771
3220,99.16269380010455,3.6640364455511145,562.1539692519561
3221,109.61424383531117,-2.370620211192006,427.0905537135626
3222,-563.0016026893692,-8.813881539982365,-394.47222317335866
3223,70.92292887913757,-4.411367594155086,372.2737755483245
3224,0.7252113403732752,0.1308048573099917,34.96029146810098
3225,-295.8921412660046,10.0,-0.0
3226,0.4760864414269772,0.11384608195739099,8.534883077880979
3227,404.24159201470377,-7.227267944499289,140.28801569014664
3228,-232.92681923135797,-6.104950365934938,-595.1734057084491
3229,13.05466293740633,-0.37922619088516685,104.28496505846937
3230,199.7548919252074,9.269390463863248,153.55471257112254
3231,-304.3337912782123,2.4241576087542382,-868.2297079236125
3232,426.26875908344243,7.139086141879711,509.02871710361285
3233,20.21873238750935,-1.236772274958764,292.37811558303497
3234,-84.93182491832627,-4.296484852923353,-472.6225135865695
3235,8.713637156701704,-0.15589078379607546,106.95087718582398
3236,334.2464975403111,7.560804203566809,444.89417246937757
3237,-0.08045123187416042,0.003914966814523302,-3.0826076557612643
3238,760.2173824591848,9.986197730220649,8.569129552664492
3239,280.3965915629601,-8.827251203990492,196.20123943929065
3240,-1.7758416790425135e-24,-4.366514728445661e-24,-1.6155356632820067e-21
3241,229.94006425228804,-2.696959821312881,651.4665028736677
3242,59.401690527732036,3.926451279309213,578.8599597382666
3243,-483.7371938078118,10.0,-3.5721913698572525e-14
3244,430.99198764566694,9.013509302323106,247.7822505658553
3245,33.70476181804083,-1.2133439952082536,254.54748311120127
3246,-5.093195384680125,-0.8319161917213047,-54.72330274190762
3247,105.75655432169548,-1.8402277718415982,452.26676951119407
3248,190.63966629135848,9.943450421965961,0.32005788591221684
3249,-330.82364249278015,4.102574065516425,-902.0581744304789
3250,0.000614609482830666,0.00028472283982553957,0.07401952363221571
3251,121.23365868733082,-2.4858186240348754,429.8354493493779
3252,-562.5389070783392,-9.1947281065658,-313.65073284571804
3253,10.562169154721213,-0.5047303095519318,171.29784622178732
3254,192.6735793504774,8.294353268140194,282.65172704008637
3255,-200.5219340759205,2.5182251581960746,-615.5174294215487
3256,0.014087897503672203,0.012536255333548347,0.345628082189467
3257,163.13312789209803,-8.198626489626857,302.3432913180663
3258,-3.091421152936715e-64,-2.551277584062126e-63,-7.766259496993142e-61
3259,10.585368680920212,-0.2754356590154372,124.86942370506414
3260,1046.6971845230728,9.448756773187037,365.4537896031473
3261,-39.801834892821084,1.2540128481803392,-522.3735896465107
3262,9.809049015017308,2.1536450625975796,210.94004055505508
3263,0.5137955400813321,-0.09197329075119276,8.313658248098822
3264,-15.511578027746733,-1.7937237295011426,-230.935605009803
3265,0.1726393792975181,-0.01429829716061315,9.63124824471587
3266,435.64828251790505,7.437953398357536,1017.7086694621847
3267,-333.54370322797143,4.053842569758965,-748.3518978311139
3268,7.827322844908432e-05,6.887287396937567e-05,0.014563062622324367
3269,11.489725258288356,-0.19838194979738266,135.77075907670047
3270,-187.00165172880884,-5.81723689290473,-455.3289475368821
3271,2.33455400752434,-0.08565080005346948,52.799060510350216
3272,254.63959262508834,5.645366206132394,552.7028952327978
3273,-41.22819425803243,1.2230011104277605,-491.2931177783274
3274,96.29850557383357,8.165925858199131,219.70388189053236
3275,455.9597352268963,-7.343880889490358,449.41855094059554
3276,-28.625692463454246,-2.9769678462962457,-169.66312418009298
3277,370.6099635683428,-6.158377367296975,612.1300760047534
3278,210.58015932294245,7.4945808596104655,569.5426303282866
3279,-0.10989048607816729,0.007216908365911268,-5.1969242925878145
3280,822.2775216246678,8.78428013007407,1.48771258943444
3281,1.019810473554088,-0.039752253108326085,23.75630675767763
3282,-425.4178021859187,-6.8864814747810605,-769.560230945562
3283,84.12006134037799,-1.8558780058601698,320.18600560763457
3284,445.42282982659196,8.745934587955288,280.5036898996444
3285,-201.02653489301014,2.549091620168249,-923.3049033890118
3286,68.98135618332645,3.317924181281469,315.1192350377843
3287,473.29283758107977,-4.03950107141636,610.3850388907622
3288,-343.6515803411135,-7.591109853111028,-406.416632789215
3289,269.51939528519597,-5.074005724813793,624.1522599112736
3290,247.76566950849394,8.824323125998111,210.20300383885632
3291,-73.2520603727542,1.1975203810855473,-313.9995904570282
3292,529.8757759101306,8.944160760085428,430.8831286290726
3293,47.27841821212888,-1.1494718795337644,478.8252023766696
3294,-352.91561606185127,-7.301007729410703,-582.8799588540143
3295,879.3487961652718,-9.999999997692347,6.277453549408327e-07
3296,3.438651932959327,0.3661068034719856,72.9912551343739
3297,-170.07021751228567,1.724665727408976,-707.3647123081463
3298,183.90816391013516,6.724801504735441,474.9444395811665
3299,167.90401880449508,-4.673326479412664,498.10621586961474
3300,-490.2147307642793,-7.610497979389423,-797.6129206398094
3301,126.18111204528216,-1.7624144623933602,513.3519972353162
3302,489.07504923750594,9.370969773774124,258.3023796682052
3303,-22.450220930487497,3.574589787520812,-257.8680160297775
3304,26.260110803923897,2.3934745398431554,173.31026966751585
3305,0.10810823543140169,-0.03036907760618268,5.246057417544064
3306,-2.696960540155545e-06,-1.981925480442476e-06,-0.0006161236051642883
3307,317.2650690538825,-5.3224197575627405,441.01136448145047
3308,120.56173888246114,4.076674046115647,495.6731038087672
3309,-140.6128293826152,2.24628139337859,-590.6923164909945
3310,212.88263440159847,6.219714940757664,820.0961447222965
3311,163.6865870635694,-5.289291936256442,285.0621770085605
3312,-560.314132091937,-9.742436776981787,-0.7056771975393485
3313,1.166251532684412e-16,0.0,3.35107248248754e-14
